,epoch,loss,natural_loss,robust_loss,entropy_loss_unlabeled
1426,13,0.0350346714258194,0.0350346714258194,inf,0.0
1427,13,0.016192134469747543,0.016192134469747543,inf,0.0
1428,13,0.028962070122361183,0.028962070122361183,inf,0.0
1429,13,0.007390608079731464,0.007390608079731464,inf,0.0
1430,13,0.010106229223310947,0.010106229223310947,inf,0.0
1431,13,0.016192153096199036,0.016192153096199036,inf,0.0
1432,13,0.020017322152853012,0.020017322152853012,inf,0.0
1433,13,0.016950299963355064,0.016950299963355064,inf,0.0
1434,13,0.017061851918697357,0.017061851918697357,inf,0.0
1435,13,0.011605465784668922,0.011605465784668922,inf,0.0
1436,13,0.00708006089553237,0.00708006089553237,inf,0.0
1437,13,0.03287963569164276,0.03287963569164276,inf,0.0
1438,13,0.023947013542056084,0.023947013542056084,inf,0.0
1439,13,0.016414940357208252,0.016414940357208252,inf,0.0
1440,13,0.017701229080557823,0.017701229080557823,inf,0.0
1441,13,0.021505357697606087,0.021505357697606087,inf,0.0
1442,13,0.020824914798140526,0.020824914798140526,inf,0.0
1443,13,0.03297051042318344,0.03297051042318344,inf,0.0
1444,13,0.01991155371069908,0.01991155371069908,inf,0.0
1445,13,0.00967042613774538,0.00967042613774538,inf,0.0
1446,13,0.018688127398490906,0.018688127398490906,inf,0.0
1447,13,0.019343364983797073,0.019343364983797073,inf,0.0
1448,13,0.01654977723956108,0.01654977723956108,inf,0.0
1449,13,0.012525145895779133,0.012525145895779133,inf,0.0
1450,13,0.014912378042936325,0.014912378042936325,inf,0.0
1451,13,0.01787334680557251,0.01787334680557251,inf,0.0
1452,13,0.014178252778947353,0.014178252778947353,inf,0.0
1453,13,0.017783332616090775,0.017783332616090775,inf,0.0
1454,13,0.013924623839557171,0.013924623839557171,inf,0.0
1455,13,0.01321092527359724,0.01321092527359724,inf,0.0
1456,13,0.010950569994747639,0.010950569994747639,inf,0.0
1457,13,0.015225118957459927,0.015225118957459927,inf,0.0
1458,13,0.016302745789289474,0.016302745789289474,inf,0.0
1459,13,0.022145256400108337,0.022145256400108337,inf,0.0
1460,13,0.017050117254257202,0.017050117254257202,inf,0.0
1461,13,0.02255263179540634,0.02255263179540634,inf,0.0
1462,13,0.01664227619767189,0.01664227619767189,inf,0.0
1463,13,0.011264207772910595,0.011264207772910595,inf,0.0
1464,13,0.015566241927444935,0.015566241927444935,inf,0.0
1465,13,0.025618715211749077,0.025618715211749077,inf,0.0
1466,13,0.021346770226955414,0.021346770226955414,inf,0.0
1467,13,0.009454535320401192,0.009454535320401192,inf,0.0
1468,13,0.013582808896899223,0.013582808896899223,inf,0.0
1469,13,0.014874309301376343,0.014874309301376343,inf,0.0
1470,13,0.021936194971203804,0.021936194971203804,inf,0.0
1471,13,0.018456751480698586,0.018456751480698586,inf,0.0
1472,13,0.016739046201109886,0.016739046201109886,inf,0.0
1473,13,0.01214256975799799,0.01214256975799799,inf,0.0
1474,13,0.02896280214190483,0.02896280214190483,inf,0.0
1475,13,0.019941985607147217,0.019941985607147217,inf,0.0
1476,13,0.005822591483592987,0.005822591483592987,inf,0.0
1477,13,0.014493726193904877,0.014493726193904877,inf,0.0
1478,13,0.023181824013590813,0.023181824013590813,inf,0.0
1479,13,0.01814858242869377,0.01814858242869377,inf,0.0
1480,13,0.0158089566975832,0.0158089566975832,inf,0.0
1481,13,0.00724026421085,0.00724026421085,inf,0.0
1482,13,0.0162251777946949,0.0162251777946949,inf,0.0
1483,13,0.0186014324426651,0.0186014324426651,inf,0.0
1484,13,0.00857306458055973,0.00857306458055973,inf,0.0
1485,13,0.025665709748864174,0.025665709748864174,inf,0.0
1486,13,0.024370938539505005,0.024370938539505005,inf,0.0
1487,13,0.020765699446201324,0.020765699446201324,inf,0.0
1488,13,0.019450735300779343,0.019450735300779343,inf,0.0
1489,13,0.019396118819713593,0.019396118819713593,inf,0.0
1490,13,0.016170235350728035,0.016170235350728035,inf,0.0
1491,13,0.03204246982932091,0.03204246982932091,inf,0.0
1492,13,0.014321529306471348,0.014321529306471348,inf,0.0
1493,13,0.008804133161902428,0.008804133161902428,inf,0.0
1494,13,0.028901737183332443,0.028901737183332443,inf,0.0
1495,13,0.010259210132062435,0.010259210132062435,inf,0.0
1496,13,0.01747804507613182,0.01747804507613182,inf,0.0
1497,13,0.018696697428822517,0.018696697428822517,inf,0.0
1498,13,0.048060379922389984,0.048060379922389984,inf,0.0
1499,13,0.012294250540435314,0.012294250540435314,inf,0.0
1500,13,0.01666366495192051,0.01666366495192051,inf,0.0
1501,13,0.014087093994021416,0.014087093994021416,inf,0.0
1502,13,0.013470649719238281,0.013470649719238281,inf,0.0
1503,13,0.025009986013174057,0.025009986013174057,inf,0.0
1504,13,0.02618485316634178,0.02618485316634178,inf,0.0
1505,13,0.025827255100011826,0.025827255100011826,inf,0.0
1506,13,0.029819291085004807,0.029819291085004807,inf,0.0
1507,13,0.01498891320079565,0.01498891320079565,inf,0.0
1508,14,0.024761507287621498,0.024761507287621498,inf,0.0
1509,14,0.008397875353693962,0.008397875353693962,inf,0.0
1510,14,0.014612739905714989,0.014612739905714989,inf,0.0
1511,14,0.02567937783896923,0.02567937783896923,inf,0.0
1512,14,0.011481980793178082,0.011481980793178082,inf,0.0
1513,14,0.017447510734200478,0.017447510734200478,inf,0.0
1514,14,0.010631809011101723,0.010631809011101723,inf,0.0
1515,14,0.02283908799290657,0.02283908799290657,inf,0.0
1516,14,0.009673711843788624,0.009673711843788624,inf,0.0
1517,14,0.010605593211948872,0.010605593211948872,inf,0.0
1518,14,0.0071257175877690315,0.0071257175877690315,inf,0.0
1519,14,0.027377856895327568,0.027377856895327568,inf,0.0
1520,14,0.01246405579149723,0.01246405579149723,inf,0.0
1521,14,0.027710281312465668,0.027710281312465668,inf,0.0
1522,14,0.008135293610394001,0.008135293610394001,inf,0.0
1523,14,0.01871262863278389,0.01871262863278389,inf,0.0
1524,14,0.01974472962319851,0.01974472962319851,inf,0.0
1525,14,0.011767219752073288,0.011767219752073288,inf,0.0
1526,14,0.008836020715534687,0.008836020715534687,inf,0.0
1527,14,0.03083864226937294,0.03083864226937294,inf,0.0
1528,14,0.013743363320827484,0.013743363320827484,inf,0.0
1529,14,0.014232155866920948,0.014232155866920948,inf,0.0
1530,14,0.01415964774787426,0.01415964774787426,inf,0.0
1531,14,0.012772911228239536,0.012772911228239536,inf,0.0
1532,14,0.010450614616274834,0.010450614616274834,inf,0.0
1533,14,0.014294944703578949,0.014294944703578949,inf,0.0
1534,14,0.005681239999830723,0.005681239999830723,inf,0.0
1535,14,0.013032974675297737,0.013032974675297737,inf,0.0
1536,14,0.018760429695248604,0.018760429695248604,inf,0.0
1537,14,0.021459713578224182,0.021459713578224182,inf,0.0
1538,14,0.010590557008981705,0.010590557008981705,inf,0.0
1539,14,0.004089717753231525,0.004089717753231525,inf,0.0
1540,14,0.015388768166303635,0.015388768166303635,inf,0.0
1541,14,0.008251591585576534,0.008251591585576534,inf,0.0
1542,14,0.013188725337386131,0.013188725337386131,inf,0.0
1543,14,0.006490941159427166,0.006490941159427166,inf,0.0
1544,14,0.011281365528702736,0.011281365528702736,inf,0.0
1545,14,0.015184154734015465,0.015184154734015465,inf,0.0
1546,14,0.010438988916575909,0.010438988916575909,inf,0.0
1547,14,0.0248847845941782,0.0248847845941782,inf,0.0
1548,14,0.012658366933465004,0.012658366933465004,inf,0.0
1549,14,0.010697199031710625,0.010697199031710625,inf,0.0
1550,14,0.012950373813509941,0.012950373813509941,inf,0.0
1551,14,0.008455905131995678,0.008455905131995678,inf,0.0
1552,14,0.013464746065437794,0.013464746065437794,inf,0.0
1553,14,0.005173654295504093,0.005173654295504093,inf,0.0
1554,14,0.0162896029651165,0.0162896029651165,inf,0.0
1555,14,0.012069297954440117,0.012069297954440117,inf,0.0
1556,14,0.019061032682657242,0.019061032682657242,inf,0.0
1557,14,0.01513602863997221,0.01513602863997221,inf,0.0
1558,14,0.02202460914850235,0.02202460914850235,inf,0.0
1559,14,0.01961655169725418,0.01961655169725418,inf,0.0
1560,14,0.009502509608864784,0.009502509608864784,inf,0.0
1561,14,0.008726204745471478,0.008726204745471478,inf,0.0
1562,14,0.005343567114323378,0.005343567114323378,inf,0.0
1563,14,0.009857301600277424,0.009857301600277424,inf,0.0
1564,14,0.007644756231456995,0.007644756231456995,inf,0.0
1565,14,0.013065027073025703,0.013065027073025703,inf,0.0
1566,14,0.015761617571115494,0.015761617571115494,inf,0.0
1567,14,0.02109432965517044,0.02109432965517044,inf,0.0
1568,14,0.004547705873847008,0.004547705873847008,inf,0.0
1569,14,0.007945841178297997,0.007945841178297997,inf,0.0
1570,14,0.017575234174728394,0.017575234174728394,inf,0.0
1571,14,0.008354402147233486,0.008354402147233486,inf,0.0
1572,14,0.006848929449915886,0.006848929449915886,inf,0.0
1573,14,0.020894590765237808,0.020894590765237808,inf,0.0
1574,14,0.016544360667467117,0.016544360667467117,inf,0.0
1575,14,0.03055315464735031,0.03055315464735031,inf,0.0
1576,14,0.010837369598448277,0.010837369598448277,inf,0.0
1577,14,0.007492378819733858,0.007492378819733858,inf,0.0
1578,14,0.020541664212942123,0.020541664212942123,inf,0.0
1579,14,0.017682354897260666,0.017682354897260666,inf,0.0
1580,14,0.01442226953804493,0.01442226953804493,inf,0.0
1581,14,0.0233151912689209,0.0233151912689209,inf,0.0
1582,14,0.01095498912036419,0.01095498912036419,inf,0.0
1583,14,0.006589015945792198,0.006589015945792198,inf,0.0
1584,14,0.006642676889896393,0.006642676889896393,inf,0.0
1585,14,0.01505990419536829,0.01505990419536829,inf,0.0
1586,14,0.015635794028639793,0.015635794028639793,inf,0.0
1587,14,0.017441146075725555,0.017441146075725555,inf,0.0
1588,14,0.024267029017210007,0.024267029017210007,inf,0.0
1589,14,0.006579061970114708,0.006579061970114708,inf,0.0
1590,14,0.020159725099802017,0.020159725099802017,inf,0.0
1591,14,0.019821535795927048,0.019821535795927048,inf,0.0
1592,14,0.01788092404603958,0.01788092404603958,inf,0.0
1593,14,0.021114904433488846,0.021114904433488846,inf,0.0
1594,14,0.021705923601984978,0.021705923601984978,inf,0.0
1595,14,0.007057958282530308,0.007057958282530308,inf,0.0
1596,14,0.016944829374551773,0.016944829374551773,inf,0.0
1597,14,0.01578417420387268,0.01578417420387268,inf,0.0
1598,14,0.013594471849501133,0.013594471849501133,inf,0.0
1599,14,0.00883886031806469,0.00883886031806469,inf,0.0
1600,14,0.015118847601115704,0.015118847601115704,inf,0.0
1601,14,0.007316942326724529,0.007316942326724529,inf,0.0
1602,14,0.007780103478580713,0.007780103478580713,inf,0.0
1603,14,0.01865597628057003,0.01865597628057003,inf,0.0
1604,14,0.012693671509623528,0.012693671509623528,inf,0.0
1605,14,0.039057157933712006,0.039057157933712006,inf,0.0
1606,14,0.0286029651761055,0.0286029651761055,inf,0.0
1607,14,0.027081601321697235,0.027081601321697235,inf,0.0
1608,14,0.013572242110967636,0.013572242110967636,inf,0.0
1609,14,0.016538500785827637,0.016538500785827637,inf,0.0
1610,14,0.028935398906469345,0.028935398906469345,inf,0.0
1611,14,0.02975727990269661,0.02975727990269661,inf,0.0
1612,14,0.012362324632704258,0.012362324632704258,inf,0.0
1613,14,0.018758390098810196,0.018758390098810196,inf,0.0
1614,14,0.01897231861948967,0.01897231861948967,inf,0.0
1615,14,0.009223549626767635,0.009223549626767635,inf,0.0
1616,14,0.02037522941827774,0.02037522941827774,inf,0.0
1617,14,0.018931079655885696,0.018931079655885696,inf,0.0
1618,14,0.03686651960015297,0.03686651960015297,inf,0.0
1619,14,0.018708350136876106,0.018708350136876106,inf,0.0
1620,14,0.02077612653374672,0.02077612653374672,inf,0.0
1621,14,0.0052161747589707375,0.0052161747589707375,inf,0.0
1622,14,0.03673575818538666,0.03673575818538666,inf,0.0
1623,14,0.07664530724287033,0.07664530724287033,inf,0.0
1624,15,0.046247243881225586,0.046247243881225586,inf,0.0
1625,15,0.041188184171915054,0.041188184171915054,inf,0.0
1626,15,0.020006414502859116,0.020006414502859116,inf,0.0
1627,15,0.01769861951470375,0.01769861951470375,inf,0.0
1628,15,0.039137087762355804,0.039137087762355804,inf,0.0
1629,15,0.009170321747660637,0.009170321747660637,inf,0.0
1630,15,0.025884021073579788,0.025884021073579788,inf,0.0
1631,15,0.022029351443052292,0.022029351443052292,inf,0.0
1632,15,0.02557913027703762,0.02557913027703762,inf,0.0
1633,15,0.039713092148303986,0.039713092148303986,inf,0.0
1634,15,0.02860206738114357,0.02860206738114357,inf,0.0
1635,15,0.025794558227062225,0.025794558227062225,inf,0.0
1636,15,0.022006560117006302,0.022006560117006302,inf,0.0
1637,15,0.012454685755074024,0.012454685755074024,inf,0.0
1638,15,0.027902668341994286,0.027902668341994286,inf,0.0
1639,15,0.03428663685917854,0.03428663685917854,inf,0.0
1640,15,0.009569491259753704,0.009569491259753704,inf,0.0
1641,15,0.009859784506261349,0.009859784506261349,inf,0.0
1642,15,0.026960797607898712,0.026960797607898712,inf,0.0
1643,15,0.01389765739440918,0.01389765739440918,inf,0.0
1644,15,0.023276619613170624,0.023276619613170624,inf,0.0
1645,15,0.02053484506905079,0.02053484506905079,inf,0.0
1646,15,0.027087152004241943,0.027087152004241943,inf,0.0
1647,15,0.022803906351327896,0.022803906351327896,inf,0.0
1648,15,0.009119299240410328,0.009119299240410328,inf,0.0
1649,15,0.018447602167725563,0.018447602167725563,inf,0.0
1650,15,0.018426228314638138,0.018426228314638138,inf,0.0
1651,15,0.014841647818684578,0.014841647818684578,inf,0.0
1652,15,0.010015684179961681,0.010015684179961681,inf,0.0
1653,15,0.00804311502724886,0.00804311502724886,inf,0.0
1654,15,0.014722059480845928,0.014722059480845928,inf,0.0
1655,15,0.010668443515896797,0.010668443515896797,inf,0.0
1656,15,0.03422863781452179,0.03422863781452179,inf,0.0
1657,15,0.007912063039839268,0.007912063039839268,inf,0.0
1658,15,0.0136248879134655,0.0136248879134655,inf,0.0
1659,15,0.01261118147522211,0.01261118147522211,inf,0.0
1660,15,0.009489730931818485,0.009489730931818485,inf,0.0
1661,15,0.024473942816257477,0.024473942816257477,inf,0.0
1662,15,0.01573484018445015,0.01573484018445015,inf,0.0
1663,15,0.01092006079852581,0.01092006079852581,inf,0.0
1664,15,0.01634540967643261,0.01634540967643261,inf,0.0
1665,15,0.01868152618408203,0.01868152618408203,inf,0.0
1666,15,0.015109790489077568,0.015109790489077568,inf,0.0
1667,15,0.005232198163866997,0.005232198163866997,inf,0.0
1668,15,0.02876124531030655,0.02876124531030655,inf,0.0
1669,15,0.011949131265282631,0.011949131265282631,inf,0.0
1670,15,0.005274799652397633,0.005274799652397633,inf,0.0
1671,15,0.026909926906228065,0.026909926906228065,inf,0.0
1672,15,0.004840100649744272,0.004840100649744272,inf,0.0
1673,15,0.009779832325875759,0.009779832325875759,inf,0.0
1674,15,0.01772821508347988,0.01772821508347988,inf,0.0
1675,15,0.006014577113091946,0.006014577113091946,inf,0.0
1676,15,0.007123180199414492,0.007123180199414492,inf,0.0
1677,15,0.015592146664857864,0.015592146664857864,inf,0.0
1678,15,0.012074599973857403,0.012074599973857403,inf,0.0
1679,15,0.012613469734787941,0.012613469734787941,inf,0.0
1680,15,0.008848963305354118,0.008848963305354118,inf,0.0
1681,15,0.017496921122074127,0.017496921122074127,inf,0.0
1682,15,0.01545083336532116,0.01545083336532116,inf,0.0
1683,15,0.0047485800459980965,0.0047485800459980965,inf,0.0
1684,15,0.010553699918091297,0.010553699918091297,inf,0.0
1685,15,0.008595280349254608,0.008595280349254608,inf,0.0
1686,15,0.02032102271914482,0.02032102271914482,inf,0.0
1687,15,0.011780213564634323,0.011780213564634323,inf,0.0
1688,15,0.01349717564880848,0.01349717564880848,inf,0.0
1689,15,0.00679927971214056,0.00679927971214056,inf,0.0
1690,15,0.02248038910329342,0.02248038910329342,inf,0.0
1691,15,0.014315985143184662,0.014315985143184662,inf,0.0
1692,15,0.012950349599123001,0.012950349599123001,inf,0.0
1693,15,0.023344138637185097,0.023344138637185097,inf,0.0
1694,15,0.0156572163105011,0.0156572163105011,inf,0.0
1695,15,0.023315828293561935,0.023315828293561935,inf,0.0
1696,15,0.025126375257968903,0.025126375257968903,inf,0.0
1697,15,0.011281400918960571,0.011281400918960571,inf,0.0
1698,15,0.013954170979559422,0.013954170979559422,inf,0.0
1699,15,0.015467449091374874,0.015467449091374874,inf,0.0
1700,15,0.022117534652352333,0.022117534652352333,inf,0.0
1701,15,0.02571703866124153,0.02571703866124153,inf,0.0
1702,15,0.028448596596717834,0.028448596596717834,inf,0.0
1703,15,0.00718472758308053,0.00718472758308053,inf,0.0
1704,15,0.013457875698804855,0.013457875698804855,inf,0.0
1705,15,0.018612222746014595,0.018612222746014595,inf,0.0
1706,15,0.01822441816329956,0.01822441816329956,inf,0.0
1707,15,0.04331764206290245,0.04331764206290245,inf,0.0
1708,15,0.023826604709029198,0.023826604709029198,inf,0.0
1709,15,0.03191490098834038,0.03191490098834038,inf,0.0
1710,15,0.009831283241510391,0.009831283241510391,inf,0.0
1711,15,0.04043736308813095,0.04043736308813095,inf,0.0
1712,15,0.039039015769958496,0.039039015769958496,inf,0.0
1713,15,0.02735104411840439,0.02735104411840439,inf,0.0
1714,15,0.013975376263260841,0.013975376263260841,inf,0.0
1715,15,0.013668343424797058,0.013668343424797058,inf,0.0
1716,15,0.039160680025815964,0.039160680025815964,inf,0.0
1717,15,0.022553492337465286,0.022553492337465286,inf,0.0
1718,15,0.013279261067509651,0.013279261067509651,inf,0.0
1719,15,0.04538221284747124,0.04538221284747124,inf,0.0
1720,15,0.03570349141955376,0.03570349141955376,inf,0.0
1721,15,0.0201137512922287,0.0201137512922287,inf,0.0
1722,15,0.011034169234335423,0.011034169234335423,inf,0.0
1723,15,0.0210180152207613,0.0210180152207613,inf,0.0
1724,15,0.024975748732686043,0.024975748732686043,inf,0.0
1725,15,0.020943958312273026,0.020943958312273026,inf,0.0
1726,15,0.02233133651316166,0.02233133651316166,inf,0.0
1727,15,0.029994767159223557,0.029994767159223557,inf,0.0
1728,15,0.020879346877336502,0.020879346877336502,inf,0.0
1729,15,0.027653397992253304,0.027653397992253304,inf,0.0
1730,15,0.02701900713145733,0.02701900713145733,inf,0.0
1731,15,0.03287050500512123,0.03287050500512123,inf,0.0
1732,15,0.021859336644411087,0.021859336644411087,inf,0.0
1733,15,0.028576508164405823,0.028576508164405823,inf,0.0
1734,15,0.010275640524923801,0.010275640524923801,inf,0.0
1735,15,0.011333183385431767,0.011333183385431767,inf,0.0
1736,15,0.030862554907798767,0.030862554907798767,inf,0.0
1737,15,0.01485062763094902,0.01485062763094902,inf,0.0
1738,15,0.024604635313153267,0.024604635313153267,inf,0.0
1739,15,0.04850734397768974,0.04850734397768974,inf,0.0
1740,16,0.01579008251428604,0.01579008251428604,inf,0.0
1741,16,0.050193317234516144,0.050193317234516144,inf,0.0
1742,16,0.05684736743569374,0.05684736743569374,inf,0.0
1743,16,0.04456678405404091,0.04456678405404091,inf,0.0
1744,16,0.038315676152706146,0.038315676152706146,inf,0.0
1745,16,0.03680764511227608,0.03680764511227608,inf,0.0
1746,16,0.03214447945356369,0.03214447945356369,inf,0.0
1747,16,0.039364516735076904,0.039364516735076904,inf,0.0
1748,16,0.04950839281082153,0.04950839281082153,inf,0.0
1749,16,0.04200582578778267,0.04200582578778267,inf,0.0
1750,16,0.027830248698592186,0.027830248698592186,inf,0.0
1751,16,0.018374890089035034,0.018374890089035034,inf,0.0
1752,16,0.017265789210796356,0.017265789210796356,inf,0.0
1753,16,0.044481176882982254,0.044481176882982254,inf,0.0
1754,16,0.01580558344721794,0.01580558344721794,inf,0.0
1755,16,0.020041244104504585,0.020041244104504585,inf,0.0
1756,16,0.02696862444281578,0.02696862444281578,inf,0.0
1757,16,0.023790553212165833,0.023790553212165833,inf,0.0
1758,16,0.025559451431035995,0.025559451431035995,inf,0.0
1759,16,0.020301995798945427,0.020301995798945427,inf,0.0
1760,16,0.018474895507097244,0.018474895507097244,inf,0.0
1761,16,0.0174407921731472,0.0174407921731472,inf,0.0
1762,16,0.027846910059452057,0.027846910059452057,inf,0.0
1763,16,0.04190424457192421,0.04190424457192421,inf,0.0
1764,16,0.01909210905432701,0.01909210905432701,inf,0.0
1765,16,0.025207411497831345,0.025207411497831345,inf,0.0
1766,16,0.022756706923246384,0.022756706923246384,inf,0.0
1767,16,0.010584957897663116,0.010584957897663116,inf,0.0
1768,16,0.020127639174461365,0.020127639174461365,inf,0.0
1769,16,0.018330920487642288,0.018330920487642288,inf,0.0
1770,16,0.02050846442580223,0.02050846442580223,inf,0.0
1771,16,0.028923196718096733,0.028923196718096733,inf,0.0
1772,16,0.011696187779307365,0.011696187779307365,inf,0.0
1773,16,0.02300085872411728,0.02300085872411728,inf,0.0
1774,16,0.01960024982690811,0.01960024982690811,inf,0.0
1775,16,0.008977639488875866,0.008977639488875866,inf,0.0
1776,16,0.02101287990808487,0.02101287990808487,inf,0.0
1777,16,0.010061915032565594,0.010061915032565594,inf,0.0
1778,16,0.017136864364147186,0.017136864364147186,inf,0.0
1779,16,0.012138890102505684,0.012138890102505684,inf,0.0
1780,16,0.014603227376937866,0.014603227376937866,inf,0.0
1781,16,0.011409668251872063,0.011409668251872063,inf,0.0
1782,16,0.008039478212594986,0.008039478212594986,inf,0.0
1783,16,0.0170314721763134,0.0170314721763134,inf,0.0
1784,16,0.010184270329773426,0.010184270329773426,inf,0.0
1785,16,0.024123474955558777,0.024123474955558777,inf,0.0
1786,16,0.012598806992173195,0.012598806992173195,inf,0.0
1787,16,0.009311435744166374,0.009311435744166374,inf,0.0
1788,16,0.011140350252389908,0.011140350252389908,inf,0.0
1789,16,0.015721406787633896,0.015721406787633896,inf,0.0
1790,16,0.009167742915451527,0.009167742915451527,inf,0.0
1791,16,0.015057488344609737,0.015057488344609737,inf,0.0
1792,16,0.01430213451385498,0.01430213451385498,inf,0.0
1793,16,0.012427432462573051,0.012427432462573051,inf,0.0
1794,16,0.007348985411226749,0.007348985411226749,inf,0.0
1795,16,0.010956546291708946,0.010956546291708946,inf,0.0
1796,16,0.009735854342579842,0.009735854342579842,inf,0.0
1797,16,0.016108136624097824,0.016108136624097824,inf,0.0
1798,16,0.011987721547484398,0.011987721547484398,inf,0.0
1799,16,0.018762163817882538,0.018762163817882538,inf,0.0
1800,16,0.008054234087467194,0.008054234087467194,inf,0.0
1801,16,0.013644330203533173,0.013644330203533173,inf,0.0
1802,16,0.01813947968184948,0.01813947968184948,inf,0.0
1803,16,0.01306609995663166,0.01306609995663166,inf,0.0
1804,16,0.02331169694662094,0.02331169694662094,inf,0.0
1805,16,0.0042138476856052876,0.0042138476856052876,inf,0.0
1806,16,0.016599304974079132,0.016599304974079132,inf,0.0
1807,16,0.017544414848089218,0.017544414848089218,inf,0.0
1808,16,0.005390283185988665,0.005390283185988665,inf,0.0
1809,16,0.008397945202887058,0.008397945202887058,inf,0.0
1810,16,0.018962856382131577,0.018962856382131577,inf,0.0
1811,16,0.015379899181425571,0.015379899181425571,inf,0.0
1812,16,0.009339112788438797,0.009339112788438797,inf,0.0
1813,16,0.009682983160018921,0.009682983160018921,inf,0.0
1814,16,0.012666012160480022,0.012666012160480022,inf,0.0
1815,16,0.01926228031516075,0.01926228031516075,inf,0.0
1816,16,0.01258866023272276,0.01258866023272276,inf,0.0
1817,16,0.008712842129170895,0.008712842129170895,inf,0.0
1818,16,0.023329690098762512,0.023329690098762512,inf,0.0
1819,16,0.027987077832221985,0.027987077832221985,inf,0.0
1820,16,0.021858466789126396,0.021858466789126396,inf,0.0
1821,16,0.029470376670360565,0.029470376670360565,inf,0.0
1822,16,0.016638215631246567,0.016638215631246567,inf,0.0
1823,16,0.012894021347165108,0.012894021347165108,inf,0.0
1824,16,0.05689529702067375,0.05689529702067375,inf,0.0
1825,16,0.01239833701401949,0.01239833701401949,inf,0.0
1826,16,0.009455607272684574,0.009455607272684574,inf,0.0
1827,16,0.030971333384513855,0.030971333384513855,inf,0.0
1828,16,0.01141583826392889,0.01141583826392889,inf,0.0
1829,16,0.021277664229273796,0.021277664229273796,inf,0.0
1830,16,0.024255456402897835,0.024255456402897835,inf,0.0
1831,16,0.025603551417589188,0.025603551417589188,inf,0.0
1832,16,0.03645912930369377,0.03645912930369377,inf,0.0
1833,16,0.023001182824373245,0.023001182824373245,inf,0.0
1834,16,0.01004461757838726,0.01004461757838726,inf,0.0
1835,16,0.024186905473470688,0.024186905473470688,inf,0.0
1836,16,0.014652065932750702,0.014652065932750702,inf,0.0
1837,16,0.012163097970187664,0.012163097970187664,inf,0.0
1838,16,0.01816137693822384,0.01816137693822384,inf,0.0
1839,16,0.024356670677661896,0.024356670677661896,inf,0.0
1840,16,0.017107117921113968,0.017107117921113968,inf,0.0
1841,16,0.01158103160560131,0.01158103160560131,inf,0.0
1842,16,0.019893409684300423,0.019893409684300423,inf,0.0
1843,16,0.014772149734199047,0.014772149734199047,inf,0.0
1844,16,0.011517800390720367,0.011517800390720367,inf,0.0
1845,16,0.007705632131546736,0.007705632131546736,inf,0.0
1846,16,0.009421120397746563,0.009421120397746563,inf,0.0
1847,16,0.01701582781970501,0.01701582781970501,inf,0.0
1848,16,0.014370468445122242,0.014370468445122242,inf,0.0
1849,16,0.03660110756754875,0.03660110756754875,inf,0.0
1850,16,0.014526115730404854,0.014526115730404854,inf,0.0
1851,16,0.008541305549442768,0.008541305549442768,inf,0.0
1852,16,0.032553769648075104,0.032553769648075104,inf,0.0
1853,16,0.005728869698941708,0.005728869698941708,inf,0.0
1854,16,0.024289118126034737,0.024289118126034737,inf,0.0
1855,16,0.012616291642189026,0.012616291642189026,inf,0.0
1856,17,0.009428913705050945,0.009428913705050945,inf,0.0
1857,17,0.01633492484688759,0.01633492484688759,inf,0.0
1858,17,0.014850975014269352,0.014850975014269352,inf,0.0
1859,17,0.009207326918840408,0.009207326918840408,inf,0.0
1860,17,0.01843283697962761,0.01843283697962761,inf,0.0
1861,17,0.01320709753781557,0.01320709753781557,inf,0.0
1862,17,0.011655110865831375,0.011655110865831375,inf,0.0
1863,17,0.00602712482213974,0.00602712482213974,inf,0.0
1864,17,0.009092060849070549,0.009092060849070549,inf,0.0
1865,17,0.01373773068189621,0.01373773068189621,inf,0.0
1866,17,0.00934595800936222,0.00934595800936222,inf,0.0
1867,17,0.017864441499114037,0.017864441499114037,inf,0.0
1868,17,0.013608873821794987,0.013608873821794987,inf,0.0
1869,17,0.013821552507579327,0.013821552507579327,inf,0.0
1870,17,0.009260480292141438,0.009260480292141438,inf,0.0
1871,17,0.011091337539255619,0.011091337539255619,inf,0.0
1872,17,0.023433726280927658,0.023433726280927658,inf,0.0
1873,17,0.016611304134130478,0.016611304134130478,inf,0.0
1874,17,0.03771185874938965,0.03771185874938965,inf,0.0
1875,17,0.01021023653447628,0.01021023653447628,inf,0.0
1876,17,0.011772247962653637,0.011772247962653637,inf,0.0
1877,17,0.015345554798841476,0.015345554798841476,inf,0.0
1878,17,0.0069103180430829525,0.0069103180430829525,inf,0.0
1879,17,0.012594779022037983,0.012594779022037983,inf,0.0
1880,17,0.01970050111413002,0.01970050111413002,inf,0.0
1881,17,0.007211717776954174,0.007211717776954174,inf,0.0
1882,17,0.017235122621059418,0.017235122621059418,inf,0.0
1883,17,0.020827826112508774,0.020827826112508774,inf,0.0
1884,17,0.01588815078139305,0.01588815078139305,inf,0.0
1885,17,0.020834418013691902,0.020834418013691902,inf,0.0
1886,17,0.014589158818125725,0.014589158818125725,inf,0.0
1887,17,0.00811235886067152,0.00811235886067152,inf,0.0
1888,17,0.017277821898460388,0.017277821898460388,inf,0.0
1889,17,0.011336350813508034,0.011336350813508034,inf,0.0
1890,17,0.0052514453418552876,0.0052514453418552876,inf,0.0
