,epoch,loss,natural_loss,robust_loss,entropy_loss_unlabeled
8658,31,0.09447476267814636,0.09447476267814636,inf,0.0
8659,31,0.06283030658960342,0.06283030658960342,inf,0.0
8660,31,0.1345701515674591,0.1345701515674591,inf,0.0
8661,31,0.025208596140146255,0.025208596140146255,inf,0.0
8662,31,0.030644193291664124,0.030644193291664124,inf,0.0
8663,31,0.03907458111643791,0.03907458111643791,inf,0.0
8664,31,0.04459334909915924,0.04459334909915924,inf,0.0
8665,31,0.06179600581526756,0.06179600581526756,inf,0.0
8666,31,0.056234780699014664,0.056234780699014664,inf,0.0
8667,31,0.08568750321865082,0.08568750321865082,inf,0.0
8668,31,0.0797639712691307,0.0797639712691307,inf,0.0
8669,31,0.03923659399151802,0.03923659399151802,inf,0.0
8670,31,0.13264888525009155,0.13264888525009155,inf,0.0
8671,31,0.04242919385433197,0.04242919385433197,inf,0.0
8672,31,0.04809848219156265,0.04809848219156265,inf,0.0
8673,31,0.05881252884864807,0.05881252884864807,inf,0.0
8674,31,0.07037825882434845,0.07037825882434845,inf,0.0
8675,31,0.10583628714084625,0.10583628714084625,inf,0.0
8676,31,0.08125342428684235,0.08125342428684235,inf,0.0
8677,31,0.0647377297282219,0.0647377297282219,inf,0.0
8678,31,0.06054332107305527,0.06054332107305527,inf,0.0
8679,31,0.05757185071706772,0.05757185071706772,inf,0.0
8680,31,0.04608124494552612,0.04608124494552612,inf,0.0
8681,31,0.07597864419221878,0.07597864419221878,inf,0.0
8682,31,0.09143190830945969,0.09143190830945969,inf,0.0
8683,31,0.11354479193687439,0.11354479193687439,inf,0.0
8684,31,0.06107203662395477,0.06107203662395477,inf,0.0
8685,31,0.029061755165457726,0.029061755165457726,inf,0.0
8686,31,0.14845746755599976,0.14845746755599976,inf,0.0
8687,31,0.04485328868031502,0.04485328868031502,inf,0.0
8688,31,0.0879027396440506,0.0879027396440506,inf,0.0
8689,31,0.03413456678390503,0.03413456678390503,inf,0.0
8690,31,0.08421014249324799,0.08421014249324799,inf,0.0
8691,31,0.08937991410493851,0.08937991410493851,inf,0.0
8692,31,0.09278365969657898,0.09278365969657898,inf,0.0
8693,31,0.06907876580953598,0.06907876580953598,inf,0.0
8694,31,0.04333162307739258,0.04333162307739258,inf,0.0
8695,31,0.08247384428977966,0.08247384428977966,inf,0.0
8696,31,0.0292221587151289,0.0292221587151289,inf,0.0
8697,31,0.08126058429479599,0.08126058429479599,inf,0.0
8698,31,0.15834486484527588,0.15834486484527588,inf,0.0
8699,31,0.044805191457271576,0.044805191457271576,inf,0.0
8700,31,0.11439255625009537,0.11439255625009537,inf,0.0
8701,31,0.03152037411928177,0.03152037411928177,inf,0.0
8702,31,0.07125498354434967,0.07125498354434967,inf,0.0
8703,31,0.04602944850921631,0.04602944850921631,inf,0.0
8704,31,0.08648177981376648,0.08648177981376648,inf,0.0
8705,31,0.08955302089452744,0.08955302089452744,inf,0.0
8706,31,0.03262554854154587,0.03262554854154587,inf,0.0
8707,31,0.05049455538392067,0.05049455538392067,inf,0.0
8708,31,0.0641801729798317,0.0641801729798317,inf,0.0
8709,31,0.09810761362314224,0.09810761362314224,inf,0.0
8710,31,0.11223495006561279,0.11223495006561279,inf,0.0
8711,31,0.07396396994590759,0.07396396994590759,inf,0.0
8712,31,0.038809504359960556,0.038809504359960556,inf,0.0
8713,31,0.027186337858438492,0.027186337858438492,inf,0.0
8714,31,0.1200728565454483,0.1200728565454483,inf,0.0
8715,31,0.09705544263124466,0.09705544263124466,inf,0.0
8716,31,0.05836375430226326,0.05836375430226326,inf,0.0
8717,31,0.06310240179300308,0.06310240179300308,inf,0.0
8718,31,0.11952529102563858,0.11952529102563858,inf,0.0
8719,31,0.19227227568626404,0.19227227568626404,inf,0.0
8720,31,0.06528548151254654,0.06528548151254654,inf,0.0
8721,31,0.06785345822572708,0.06785345822572708,inf,0.0
8722,31,0.06287426501512527,0.06287426501512527,inf,0.0
8723,31,0.09590552747249603,0.09590552747249603,inf,0.0
8724,31,0.10595978796482086,0.10595978796482086,inf,0.0
8725,31,0.07627525925636292,0.07627525925636292,inf,0.0
8726,31,0.07041629403829575,0.07041629403829575,inf,0.0
8727,31,0.042183756828308105,0.042183756828308105,inf,0.0
8728,31,0.11583498120307922,0.11583498120307922,inf,0.0
8729,31,0.16729836165905,0.16729836165905,inf,0.0
8730,31,0.08018416166305542,0.08018416166305542,inf,0.0
8731,31,0.04856722056865692,0.04856722056865692,inf,0.0
8732,31,0.07812057435512543,0.07812057435512543,inf,0.0
8733,31,0.06541499495506287,0.06541499495506287,inf,0.0
8734,31,0.05106683075428009,0.05106683075428009,inf,0.0
8735,31,0.15481036901474,0.15481036901474,inf,0.0
8736,31,0.11549167335033417,0.11549167335033417,inf,0.0
8737,31,0.08270692080259323,0.08270692080259323,inf,0.0
8738,31,0.11192382872104645,0.11192382872104645,inf,0.0
8739,31,0.11330555379390717,0.11330555379390717,inf,0.0
8740,31,0.06743240356445312,0.06743240356445312,inf,0.0
8741,31,0.04191184788942337,0.04191184788942337,inf,0.0
8742,31,0.08870389312505722,0.08870389312505722,inf,0.0
8743,31,0.07637125253677368,0.07637125253677368,inf,0.0
8744,31,0.07532243430614471,0.07532243430614471,inf,0.0
8745,31,0.1302235871553421,0.1302235871553421,inf,0.0
8746,31,0.07130136340856552,0.07130136340856552,inf,0.0
8747,31,0.022302929311990738,0.022302929311990738,inf,0.0
8748,31,0.05406133830547333,0.05406133830547333,inf,0.0
8749,31,0.05061345547437668,0.05061345547437668,inf,0.0
8750,31,0.037182848900556564,0.037182848900556564,inf,0.0
8751,31,0.0531984344124794,0.0531984344124794,inf,0.0
8752,31,0.07673541456460953,0.07673541456460953,inf,0.0
8753,31,0.09750591963529587,0.09750591963529587,inf,0.0
8754,31,0.08329939842224121,0.08329939842224121,inf,0.0
8755,31,0.058003414422273636,0.058003414422273636,inf,0.0
8756,31,0.02963598072528839,0.02963598072528839,inf,0.0
8757,31,0.04523155838251114,0.04523155838251114,inf,0.0
8758,31,0.08859577775001526,0.08859577775001526,inf,0.0
8759,31,0.026379283517599106,0.026379283517599106,inf,0.0
8760,31,0.050335295498371124,0.050335295498371124,inf,0.0
8761,31,0.07073289155960083,0.07073289155960083,inf,0.0
8762,31,0.0471910685300827,0.0471910685300827,inf,0.0
8763,31,0.03658299148082733,0.03658299148082733,inf,0.0
8764,31,0.036615874618291855,0.036615874618291855,inf,0.0
8765,31,0.09525997936725616,0.09525997936725616,inf,0.0
8766,31,0.08542444556951523,0.08542444556951523,inf,0.0
8767,31,0.12156949192285538,0.12156949192285538,inf,0.0
8768,31,0.05574654042720795,0.05574654042720795,inf,0.0
8769,31,0.04342913627624512,0.04342913627624512,inf,0.0
8770,31,0.04609730839729309,0.04609730839729309,inf,0.0
8771,31,0.06448373943567276,0.06448373943567276,inf,0.0
8772,31,0.03409373760223389,0.03409373760223389,inf,0.0
8773,31,0.05479808151721954,0.05479808151721954,inf,0.0
8774,31,0.07793650031089783,0.07793650031089783,inf,0.0
8775,31,0.05333757400512695,0.05333757400512695,inf,0.0
8776,31,0.055938757956027985,0.055938757956027985,inf,0.0
8777,31,0.05313088744878769,0.05313088744878769,inf,0.0
8778,31,0.0477665551006794,0.0477665551006794,inf,0.0
8779,31,0.0615396648645401,0.0615396648645401,inf,0.0
8780,31,0.08296248316764832,0.08296248316764832,inf,0.0
8781,31,0.023979341611266136,0.023979341611266136,inf,0.0
8782,31,0.0542750358581543,0.0542750358581543,inf,0.0
8783,31,0.047412458807229996,0.047412458807229996,inf,0.0
8784,31,0.08216509222984314,0.08216509222984314,inf,0.0
8785,31,0.027949513867497444,0.027949513867497444,inf,0.0
8786,31,0.10450638830661774,0.10450638830661774,inf,0.0
8787,31,0.04944795370101929,0.04944795370101929,inf,0.0
8788,31,0.04359513521194458,0.04359513521194458,inf,0.0
8789,31,0.05922145023941994,0.05922145023941994,inf,0.0
8790,31,0.11559116840362549,0.11559116840362549,inf,0.0
8791,31,0.07128609716892242,0.07128609716892242,inf,0.0
8792,31,0.11664964258670807,0.11664964258670807,inf,0.0
8793,31,0.07595354318618774,0.07595354318618774,inf,0.0
8794,31,0.07278620451688766,0.07278620451688766,inf,0.0
8795,31,0.04969139024615288,0.04969139024615288,inf,0.0
8796,31,0.0893043652176857,0.0893043652176857,inf,0.0
8797,31,0.11904259771108627,0.11904259771108627,inf,0.0
8798,31,0.06483898311853409,0.06483898311853409,inf,0.0
8799,31,0.03976207971572876,0.03976207971572876,inf,0.0
8800,31,0.05008528381586075,0.05008528381586075,inf,0.0
8801,31,0.08751425892114639,0.08751425892114639,inf,0.0
8802,31,0.07127919793128967,0.07127919793128967,inf,0.0
8803,31,0.07130822539329529,0.07130822539329529,inf,0.0
8804,31,0.046189144253730774,0.046189144253730774,inf,0.0
8805,31,0.0428929403424263,0.0428929403424263,inf,0.0
8806,31,0.0785355344414711,0.0785355344414711,inf,0.0
8807,31,0.09912768751382828,0.09912768751382828,inf,0.0
8808,31,0.09488941729068756,0.09488941729068756,inf,0.0
8809,31,0.08998619019985199,0.08998619019985199,inf,0.0
8810,31,0.09560634195804596,0.09560634195804596,inf,0.0
8811,31,0.10432878136634827,0.10432878136634827,inf,0.0
8812,31,0.06594759970903397,0.06594759970903397,inf,0.0
8813,31,0.09119664132595062,0.09119664132595062,inf,0.0
8814,31,0.07258100807666779,0.07258100807666779,inf,0.0
8815,31,0.06343099474906921,0.06343099474906921,inf,0.0
8816,31,0.09566202759742737,0.09566202759742737,inf,0.0
8817,31,0.07830674201250076,0.07830674201250076,inf,0.0
8818,31,0.10655778646469116,0.10655778646469116,inf,0.0
8819,31,0.05586374178528786,0.05586374178528786,inf,0.0
8820,31,0.09515655040740967,0.09515655040740967,inf,0.0
8821,31,0.08311526477336884,0.08311526477336884,inf,0.0
8822,31,0.09556259214878082,0.09556259214878082,inf,0.0
8823,31,0.03818719461560249,0.03818719461560249,inf,0.0
8824,31,0.05896276608109474,0.05896276608109474,inf,0.0
8825,31,0.06480170786380768,0.06480170786380768,inf,0.0
8826,31,0.05065653845667839,0.05065653845667839,inf,0.0
8827,31,0.04596225917339325,0.04596225917339325,inf,0.0
8828,31,0.07144424319267273,0.07144424319267273,inf,0.0
8829,31,0.1273185759782791,0.1273185759782791,inf,0.0
8830,31,0.10298963636159897,0.10298963636159897,inf,0.0
8831,31,0.06988349556922913,0.06988349556922913,inf,0.0
8832,31,0.10951150953769684,0.10951150953769684,inf,0.0
8833,31,0.08237527310848236,0.08237527310848236,inf,0.0
8834,31,0.10718224942684174,0.10718224942684174,inf,0.0
8835,31,0.03913627192378044,0.03913627192378044,inf,0.0
8836,31,0.0922253206372261,0.0922253206372261,inf,0.0
8837,31,0.10831384360790253,0.10831384360790253,inf,0.0
8838,31,0.08506740629673004,0.08506740629673004,inf,0.0
8839,31,0.04009222239255905,0.04009222239255905,inf,0.0
8840,31,0.15271076560020447,0.15271076560020447,inf,0.0
8841,31,0.0626714825630188,0.0626714825630188,inf,0.0
8842,31,0.09005800634622574,0.09005800634622574,inf,0.0
8843,31,0.09501606225967407,0.09501606225967407,inf,0.0
8844,31,0.09694861620664597,0.09694861620664597,inf,0.0
8845,31,0.09142903983592987,0.09142903983592987,inf,0.0
8846,31,0.11114192754030228,0.11114192754030228,inf,0.0
8847,31,0.06778266280889511,0.06778266280889511,inf,0.0
8848,31,0.044259458780288696,0.044259458780288696,inf,0.0
8849,31,0.12691639363765717,0.12691639363765717,inf,0.0
8850,31,0.039022237062454224,0.039022237062454224,inf,0.0
8851,31,0.10464218258857727,0.10464218258857727,inf,0.0
8852,31,0.0887136310338974,0.0887136310338974,inf,0.0
8853,31,0.10630277544260025,0.10630277544260025,inf,0.0
8854,31,0.049645453691482544,0.049645453691482544,inf,0.0
8855,31,0.10542681813240051,0.10542681813240051,inf,0.0
8856,31,0.07692605257034302,0.07692605257034302,inf,0.0
8857,31,0.11099780350923538,0.11099780350923538,inf,0.0
8858,31,0.048950545489788055,0.048950545489788055,inf,0.0
8859,31,0.045996878296136856,0.045996878296136856,inf,0.0
8860,31,0.057687848806381226,0.057687848806381226,inf,0.0
8861,31,0.05246388539671898,0.05246388539671898,inf,0.0
8862,31,0.06226969137787819,0.06226969137787819,inf,0.0
8863,31,0.045062124729156494,0.045062124729156494,inf,0.0
8864,31,0.07838069647550583,0.07838069647550583,inf,0.0
8865,31,0.04346546158194542,0.04346546158194542,inf,0.0
8866,31,0.07909373939037323,0.07909373939037323,inf,0.0
8867,31,0.07879957556724548,0.07879957556724548,inf,0.0
8868,31,0.08022946864366531,0.08022946864366531,inf,0.0
8869,31,0.026562059298157692,0.026562059298157692,inf,0.0
8870,31,0.07409998774528503,0.07409998774528503,inf,0.0
8871,31,0.07976797968149185,0.07976797968149185,inf,0.0
8872,31,0.042710162699222565,0.042710162699222565,inf,0.0
8873,31,0.06599501520395279,0.06599501520395279,inf,0.0
8874,31,0.034581564366817474,0.034581564366817474,inf,0.0
8875,31,0.08409348130226135,0.08409348130226135,inf,0.0
8876,31,0.13767153024673462,0.13767153024673462,inf,0.0
8877,31,0.029348628595471382,0.029348628595471382,inf,0.0
8878,31,0.05434979498386383,0.05434979498386383,inf,0.0
8879,31,0.05480353534221649,0.05480353534221649,inf,0.0
8880,31,0.08326929062604904,0.08326929062604904,inf,0.0
8881,31,0.03990530967712402,0.03990530967712402,inf,0.0
8882,31,0.052692510187625885,0.052692510187625885,inf,0.0
8883,31,0.05377385392785072,0.05377385392785072,inf,0.0
8884,31,0.09891162067651749,0.09891162067651749,inf,0.0
8885,31,0.049305662512779236,0.049305662512779236,inf,0.0
8886,31,0.06063442677259445,0.06063442677259445,inf,0.0
8887,31,0.10391731560230255,0.10391731560230255,inf,0.0
8888,31,0.06788517534732819,0.06788517534732819,inf,0.0
8889,31,0.03857431560754776,0.03857431560754776,inf,0.0
8890,31,0.09260458499193192,0.09260458499193192,inf,0.0
8891,31,0.08643089234828949,0.08643089234828949,inf,0.0
8892,31,0.07319687306880951,0.07319687306880951,inf,0.0
8893,31,0.0473833903670311,0.0473833903670311,inf,0.0
8894,31,0.04247881844639778,0.04247881844639778,inf,0.0
8895,31,0.04456515610218048,0.04456515610218048,inf,0.0
8896,31,0.17207077145576477,0.17207077145576477,inf,0.0
8897,32,0.09027927368879318,0.09027927368879318,inf,0.0
8898,32,0.19643251597881317,0.19643251597881317,inf,0.0
8899,32,0.1136649027466774,0.1136649027466774,inf,0.0
8900,32,0.05850797891616821,0.05850797891616821,inf,0.0
8901,32,0.14822594821453094,0.14822594821453094,inf,0.0
8902,32,0.04427299648523331,0.04427299648523331,inf,0.0
8903,32,0.06202392280101776,0.06202392280101776,inf,0.0
8904,32,0.06369607895612717,0.06369607895612717,inf,0.0
8905,32,0.08837354928255081,0.08837354928255081,inf,0.0
8906,32,0.09611868858337402,0.09611868858337402,inf,0.0
8907,32,0.12895120680332184,0.12895120680332184,inf,0.0
8908,32,0.1172771155834198,0.1172771155834198,inf,0.0
8909,32,0.19514408707618713,0.19514408707618713,inf,0.0
8910,32,0.12133952975273132,0.12133952975273132,inf,0.0
8911,32,0.0855761393904686,0.0855761393904686,inf,0.0
8912,32,0.076915442943573,0.076915442943573,inf,0.0
8913,32,0.06939521431922913,0.06939521431922913,inf,0.0
8914,32,0.07916456460952759,0.07916456460952759,inf,0.0
8915,32,0.08780959248542786,0.08780959248542786,inf,0.0
8916,32,0.08744018524885178,0.08744018524885178,inf,0.0
8917,32,0.11608932912349701,0.11608932912349701,inf,0.0
8918,32,0.11841041594743729,0.11841041594743729,inf,0.0
8919,32,0.0751531645655632,0.0751531645655632,inf,0.0
8920,32,0.04051348194479942,0.04051348194479942,inf,0.0
8921,32,0.11121122539043427,0.11121122539043427,inf,0.0
8922,32,0.07887677848339081,0.07887677848339081,inf,0.0
8923,32,0.046383485198020935,0.046383485198020935,inf,0.0
8924,32,0.07645153254270554,0.07645153254270554,inf,0.0
8925,32,0.09081365168094635,0.09081365168094635,inf,0.0
8926,32,0.06752970814704895,0.06752970814704895,inf,0.0
8927,32,0.07377598434686661,0.07377598434686661,inf,0.0
8928,32,0.09215030074119568,0.09215030074119568,inf,0.0
8929,32,0.13491900265216827,0.13491900265216827,inf,0.0
8930,32,0.09332296252250671,0.09332296252250671,inf,0.0
8931,32,0.09837756305932999,0.09837756305932999,inf,0.0
8932,32,0.10332544147968292,0.10332544147968292,inf,0.0
8933,32,0.0660591796040535,0.0660591796040535,inf,0.0
8934,32,0.0385623425245285,0.0385623425245285,inf,0.0
8935,32,0.07118165493011475,0.07118165493011475,inf,0.0
8936,32,0.09894860535860062,0.09894860535860062,inf,0.0
8937,32,0.06738679111003876,0.06738679111003876,inf,0.0
8938,32,0.045724235475063324,0.045724235475063324,inf,0.0
8939,32,0.08974484354257584,0.08974484354257584,inf,0.0
8940,32,0.061386823654174805,0.061386823654174805,inf,0.0
8941,32,0.05580674856901169,0.05580674856901169,inf,0.0
8942,32,0.056196317076683044,0.056196317076683044,inf,0.0
8943,32,0.04111533612012863,0.04111533612012863,inf,0.0
8944,32,0.07363978773355484,0.07363978773355484,inf,0.0
8945,32,0.04376838356256485,0.04376838356256485,inf,0.0
8946,32,0.06618975102901459,0.06618975102901459,inf,0.0
8947,32,0.06975260376930237,0.06975260376930237,inf,0.0
8948,32,0.0483313649892807,0.0483313649892807,inf,0.0
8949,32,0.03647691756486893,0.03647691756486893,inf,0.0
8950,32,0.04849349707365036,0.04849349707365036,inf,0.0
8951,32,0.07783830165863037,0.07783830165863037,inf,0.0
8952,32,0.06496845185756683,0.06496845185756683,inf,0.0
8953,32,0.09890501201152802,0.09890501201152802,inf,0.0
8954,32,0.08814741671085358,0.08814741671085358,inf,0.0
8955,32,0.11132937669754028,0.11132937669754028,inf,0.0
8956,32,0.08392366021871567,0.08392366021871567,inf,0.0
8957,32,0.08467619866132736,0.08467619866132736,inf,0.0
8958,32,0.06327486038208008,0.06327486038208008,inf,0.0
8959,32,0.06799483299255371,0.06799483299255371,inf,0.0
8960,32,0.08538227528333664,0.08538227528333664,inf,0.0
8961,32,0.14273801445960999,0.14273801445960999,inf,0.0
8962,32,0.05745069682598114,0.05745069682598114,inf,0.0
8963,32,0.09621388465166092,0.09621388465166092,inf,0.0
8964,32,0.0396437868475914,0.0396437868475914,inf,0.0
8965,32,0.03461642935872078,0.03461642935872078,inf,0.0
8966,32,0.06845731288194656,0.06845731288194656,inf,0.0
8967,32,0.04064738750457764,0.04064738750457764,inf,0.0
8968,32,0.03240490332245827,0.03240490332245827,inf,0.0
8969,32,0.04725378006696701,0.04725378006696701,inf,0.0
8970,32,0.05933250114321709,0.05933250114321709,inf,0.0
8971,32,0.03924185782670975,0.03924185782670975,inf,0.0
8972,32,0.04047884792089462,0.04047884792089462,inf,0.0
8973,32,0.13097967207431793,0.13097967207431793,inf,0.0
8974,32,0.037723109126091,0.037723109126091,inf,0.0
8975,32,0.05660875886678696,0.05660875886678696,inf,0.0
8976,32,0.07244899868965149,0.07244899868965149,inf,0.0
8977,32,0.040726348757743835,0.040726348757743835,inf,0.0
8978,32,0.053155381232500076,0.053155381232500076,inf,0.0
8979,32,0.049171410501003265,0.049171410501003265,inf,0.0
8980,32,0.04294946417212486,0.04294946417212486,inf,0.0
8981,32,0.044013820588588715,0.044013820588588715,inf,0.0
8982,32,0.05159749463200569,0.05159749463200569,inf,0.0
8983,32,0.07279764115810394,0.07279764115810394,inf,0.0
8984,32,0.030177537351846695,0.030177537351846695,inf,0.0
8985,32,0.06958581507205963,0.06958581507205963,inf,0.0
8986,32,0.06438633054494858,0.06438633054494858,inf,0.0
8987,32,0.05048470199108124,0.05048470199108124,inf,0.0
8988,32,0.09613145887851715,0.09613145887851715,inf,0.0
8989,32,0.08281546831130981,0.08281546831130981,inf,0.0
8990,32,0.08667422831058502,0.08667422831058502,inf,0.0
8991,32,0.08398798853158951,0.08398798853158951,inf,0.0
8992,32,0.07157439738512039,0.07157439738512039,inf,0.0
8993,32,0.08963505178689957,0.08963505178689957,inf,0.0
8994,32,0.057918399572372437,0.057918399572372437,inf,0.0
8995,32,0.024457795545458794,0.024457795545458794,inf,0.0
8996,32,0.11061859130859375,0.11061859130859375,inf,0.0
8997,32,0.08347537368535995,0.08347537368535995,inf,0.0
8998,32,0.051713310182094574,0.051713310182094574,inf,0.0
8999,32,0.10881269723176956,0.10881269723176956,inf,0.0
9000,32,0.04855547100305557,0.04855547100305557,inf,0.0
9001,32,0.047878459095954895,0.047878459095954895,inf,0.0
9002,32,0.04719267785549164,0.04719267785549164,inf,0.0
9003,32,0.042636141180992126,0.042636141180992126,inf,0.0
9004,32,0.04009275138378143,0.04009275138378143,inf,0.0
9005,32,0.047128528356552124,0.047128528356552124,inf,0.0
9006,32,0.08046314120292664,0.08046314120292664,inf,0.0
9007,32,0.06733158975839615,0.06733158975839615,inf,0.0
9008,32,0.044570401310920715,0.044570401310920715,inf,0.0
9009,32,0.037369292229413986,0.037369292229413986,inf,0.0
9010,32,0.03169733285903931,0.03169733285903931,inf,0.0
9011,32,0.08821972459554672,0.08821972459554672,inf,0.0
9012,32,0.03328341245651245,0.03328341245651245,inf,0.0
9013,32,0.03703346848487854,0.03703346848487854,inf,0.0
9014,32,0.04450882226228714,0.04450882226228714,inf,0.0
9015,32,0.021950718015432358,0.021950718015432358,inf,0.0
9016,32,0.045779526233673096,0.045779526233673096,inf,0.0
9017,32,0.07207545638084412,0.07207545638084412,inf,0.0
9018,32,0.057502858340740204,0.057502858340740204,inf,0.0
9019,32,0.04280022904276848,0.04280022904276848,inf,0.0
9020,32,0.07089424878358841,0.07089424878358841,inf,0.0
9021,32,0.058591440320014954,0.058591440320014954,inf,0.0
9022,32,0.0923401489853859,0.0923401489853859,inf,0.0
9023,32,0.03678275644779205,0.03678275644779205,inf,0.0
9024,32,0.0719962939620018,0.0719962939620018,inf,0.0
9025,32,0.062071871012449265,0.062071871012449265,inf,0.0
9026,32,0.07615333795547485,0.07615333795547485,inf,0.0
9027,32,0.0644700825214386,0.0644700825214386,inf,0.0
9028,32,0.08196751028299332,0.08196751028299332,inf,0.0
9029,32,0.06752745807170868,0.06752745807170868,inf,0.0
9030,32,0.05156121775507927,0.05156121775507927,inf,0.0
9031,32,0.09267803281545639,0.09267803281545639,inf,0.0
9032,32,0.04026120901107788,0.04026120901107788,inf,0.0
9033,32,0.09209750592708588,0.09209750592708588,inf,0.0
9034,32,0.043950218707323074,0.043950218707323074,inf,0.0
9035,32,0.06440714001655579,0.06440714001655579,inf,0.0
9036,32,0.10396383702754974,0.10396383702754974,inf,0.0
9037,32,0.13144530355930328,0.13144530355930328,inf,0.0
9038,32,0.061915043741464615,0.061915043741464615,inf,0.0
9039,32,0.06916821002960205,0.06916821002960205,inf,0.0
9040,32,0.10396172106266022,0.10396172106266022,inf,0.0
9041,32,0.12109960615634918,0.12109960615634918,inf,0.0
9042,32,0.025134872645139694,0.025134872645139694,inf,0.0
9043,32,0.028081726282835007,0.028081726282835007,inf,0.0
9044,32,0.08798321336507797,0.08798321336507797,inf,0.0
9045,32,0.046414874494075775,0.046414874494075775,inf,0.0
9046,32,0.05686088651418686,0.05686088651418686,inf,0.0
9047,32,0.06249213591217995,0.06249213591217995,inf,0.0
9048,32,0.09054271876811981,0.09054271876811981,inf,0.0
9049,32,0.049976374953985214,0.049976374953985214,inf,0.0
9050,32,0.09102494269609451,0.09102494269609451,inf,0.0
9051,32,0.04629555717110634,0.04629555717110634,inf,0.0
9052,32,0.08055347204208374,0.08055347204208374,inf,0.0
9053,32,0.055808164179325104,0.055808164179325104,inf,0.0
9054,32,0.06484774500131607,0.06484774500131607,inf,0.0
9055,32,0.0350172221660614,0.0350172221660614,inf,0.0
9056,32,0.12886448204517365,0.12886448204517365,inf,0.0
9057,32,0.053099166601896286,0.053099166601896286,inf,0.0
9058,32,0.03572303429245949,0.03572303429245949,inf,0.0
9059,32,0.0863625630736351,0.0863625630736351,inf,0.0
9060,32,0.08826883882284164,0.08826883882284164,inf,0.0
9061,32,0.05031353235244751,0.05031353235244751,inf,0.0
9062,32,0.04794733226299286,0.04794733226299286,inf,0.0
9063,32,0.057021938264369965,0.057021938264369965,inf,0.0
9064,32,0.048716746270656586,0.048716746270656586,inf,0.0
9065,32,0.0791754275560379,0.0791754275560379,inf,0.0
9066,32,0.14043660461902618,0.14043660461902618,inf,0.0
9067,32,0.11410875618457794,0.11410875618457794,inf,0.0
9068,32,0.0868261456489563,0.0868261456489563,inf,0.0
9069,32,0.06506911665201187,0.06506911665201187,inf,0.0
9070,32,0.024570468813180923,0.024570468813180923,inf,0.0
9071,32,0.08159445971250534,0.08159445971250534,inf,0.0
9072,32,0.07001427561044693,0.07001427561044693,inf,0.0
9073,32,0.06955046206712723,0.06955046206712723,inf,0.0
9074,32,0.14587119221687317,0.14587119221687317,inf,0.0
9075,32,0.0682983249425888,0.0682983249425888,inf,0.0
9076,32,0.08373699337244034,0.08373699337244034,inf,0.0
9077,32,0.07890921831130981,0.07890921831130981,inf,0.0
9078,32,0.06873013079166412,0.06873013079166412,inf,0.0
9079,32,0.04716511070728302,0.04716511070728302,inf,0.0
9080,32,0.0785844698548317,0.0785844698548317,inf,0.0
9081,32,0.10398693382740021,0.10398693382740021,inf,0.0
9082,32,0.0899992287158966,0.0899992287158966,inf,0.0
9083,32,0.11230474710464478,0.11230474710464478,inf,0.0
9084,32,0.04828130826354027,0.04828130826354027,inf,0.0
9085,32,0.12578165531158447,0.12578165531158447,inf,0.0
9086,32,0.07936301827430725,0.07936301827430725,inf,0.0
9087,32,0.10913452506065369,0.10913452506065369,inf,0.0
9088,32,0.05556652694940567,0.05556652694940567,inf,0.0
9089,32,0.07390431314706802,0.07390431314706802,inf,0.0
9090,32,0.045194387435913086,0.045194387435913086,inf,0.0
9091,32,0.06687618792057037,0.06687618792057037,inf,0.0
9092,32,0.05705644190311432,0.05705644190311432,inf,0.0
9093,32,0.05967118591070175,0.05967118591070175,inf,0.0
9094,32,0.05217087268829346,0.05217087268829346,inf,0.0
9095,32,0.10224682092666626,0.10224682092666626,inf,0.0
9096,32,0.057958267629146576,0.057958267629146576,inf,0.0
9097,32,0.13458284735679626,0.13458284735679626,inf,0.0
9098,32,0.07112804055213928,0.07112804055213928,inf,0.0
9099,32,0.04798583313822746,0.04798583313822746,inf,0.0
9100,32,0.13034763932228088,0.13034763932228088,inf,0.0
9101,32,0.04081550985574722,0.04081550985574722,inf,0.0
9102,32,0.07541476935148239,0.07541476935148239,inf,0.0
9103,32,0.11159522086381912,0.11159522086381912,inf,0.0
9104,32,0.10971587896347046,0.10971587896347046,inf,0.0
9105,32,0.08780234307050705,0.08780234307050705,inf,0.0
9106,32,0.10732558369636536,0.10732558369636536,inf,0.0
9107,32,0.061705008149147034,0.061705008149147034,inf,0.0
9108,32,0.043422065675258636,0.043422065675258636,inf,0.0
9109,32,0.051568154245615005,0.051568154245615005,inf,0.0
9110,32,0.03230173513293266,0.03230173513293266,inf,0.0
9111,32,0.12509500980377197,0.12509500980377197,inf,0.0
9112,32,0.07706644386053085,0.07706644386053085,inf,0.0
9113,32,0.07465750724077225,0.07465750724077225,inf,0.0
9114,32,0.050031304359436035,0.050031304359436035,inf,0.0
9115,32,0.09078585356473923,0.09078585356473923,inf,0.0
9116,32,0.07537692785263062,0.07537692785263062,inf,0.0
9117,32,0.09994238615036011,0.09994238615036011,inf,0.0
9118,32,0.05885006859898567,0.05885006859898567,inf,0.0
9119,32,0.06403742730617523,0.06403742730617523,inf,0.0
9120,32,0.054296016693115234,0.054296016693115234,inf,0.0
9121,32,0.06308472901582718,0.06308472901582718,inf,0.0
9122,32,0.08172301203012466,0.08172301203012466,inf,0.0
